pais,fecha_corte,casos_confirmados,muertes,recuperados,total_casos,cambio_diario_casos,en_tratamiento,tasa_letalidad
Argentina,2020-01-24,0,0,0,158,0,0,NaN
Argentina,2020-01-25,0,0,0,158,0,0,NaN
Argentina,2020-01-26,0,0,0,158,0,0,NaN
Argentina,2020-01-27,0,0,0,158,0,0,NaN
Argentina,2020-01-28,0,0,0,158,0,0,NaN
Argentina,2020-01-29,0,0,0,158,0,0,NaN
Argentina,2020-01-30,0,0,0,158,0,0,NaN
Argentina,2020-01-31,0,0,0,158,0,0,NaN
Argentina,2020-02-01,0,0,0,158,0,0,NaN
Argentina,2020-02-02,0,0,0,158,0,0,NaN
Argentina,2020-02-03,0,0,0,158,0,0,NaN
Argentina,2020-02-04,0,0,0,158,0,0,NaN
Argentina,2020-02-05,0,0,0,158,0,0,NaN
Argentina,2020-02-06,0,0,0,158,0,0,NaN
Argentina,2020-02-07,0,0,0,158,0,0,NaN
Argentina,2020-02-08,0,0,0,158,0,0,NaN
Argentina,2020-02-09,0,0,0,158,0,0,NaN
Argentina,2020-02-10,0,0,0,158,0,0,NaN
Argentina,2020-02-11,0,0,0,158,0,0,NaN
Argentina,2020-02-12,0,0,0,158,0,0,NaN
Argentina,2020-02-13,0,0,0,158,0,0,NaN
Argentina,2020-02-14,0,0,0,158,0,0,NaN
Argentina,2020-02-15,0,0,0,158,0,0,NaN
Argentina,2020-02-16,0,0,0,158,0,0,NaN
Argentina,2020-02-17,0,0,0,158,0,0,NaN
Argentina,2020-02-18,0,0,0,158,0,0,NaN
Argentina,2020-02-19,0,0,0,158,0,0,NaN
Argentina,2020-02-20,0,0,0,158,0,0,NaN
Argentina,2020-02-21,0,0,0,158,0,0,NaN
Argentina,2020-02-22,0,0,0,158,0,0,NaN
Argentina,2020-02-23,0,0,0,158,0,0,NaN
Argentina,2020-02-24,0,0,0,158,0,0,NaN
Argentina,2020-02-25,0,0,0,158,0,0,NaN
Argentina,2020-02-26,0,0,0,158,0,0,NaN
Argentina,2020-02-27,0,0,0,158,0,0,NaN
Argentina,2020-02-28,0,0,0,158,0,0,NaN
Argentina,2020-02-29,0,0,0,158,0,0,NaN
Argentina,2020-03-01,0,0,0,158,0,0,NaN
Argentina,2020-03-02,0,0,0,158,0,0,NaN
Argentina,2020-03-03,1,0,0,158,1,1,0
Argentina,2020-03-04,1,0,0,158,0,1,0
Argentina,2020-03-05,1,0,0,158,0,1,0
Argentina,2020-03-06,2,0,0,158,1,2,0
Argentina,2020-03-07,8,0,0,158,6,8,0
Argentina,2020-03-08,12,1,0,158,4,11,8.33
Argentina,2020-03-09,12,1,0,158,0,11,8.33
Argentina,2020-03-10,17,1,0,158,5,16,5.88
Argentina,2020-03-11,19,1,0,158,2,18,5.26
Argentina,2020-03-12,19,1,0,158,0,18,5.26
Argentina,2020-03-13,31,2,0,158,12,29,6.45
Argentina,2020-03-14,34,2,1,158,3,31,5.88
Argentina,2020-03-15,45,2,1,158,11,42,4.44
Argentina,2020-03-16,56,2,1,158,11,53,3.57
Argentina,2020-03-17,68,2,3,158,12,63,2.94
Argentina,2020-03-18,79,2,3,158,11,74,2.53
Argentina,2020-03-19,97,3,3,158,18,91,3.09
Argentina,2020-03-20,128,3,3,158,31,122,2.34
Argentina,2020-03-21,158,4,3,158,30,151,2.53
Armenia,2020-01-22,0,0,0,160,NA,0,NaN
Armenia,2020-01-23,0,0,0,160,0,0,NaN
Armenia,2020-01-24,0,0,0,160,0,0,NaN
Armenia,2020-01-25,0,0,0,160,0,0,NaN
Armenia,2020-01-26,0,0,0,160,0,0,NaN
Armenia,2020-01-27,0,0,0,160,0,0,NaN
Armenia,2020-01-28,0,0,0,160,0,0,NaN
Armenia,2020-01-29,0,0,0,160,0,0,NaN
Armenia,2020-01-30,0,0,0,160,0,0,NaN
Armenia,2020-01-31,0,0,0,160,0,0,NaN
Armenia,2020-02-01,0,0,0,160,0,0,NaN
Armenia,2020-02-02,0,0,0,160,0,0,NaN
Armenia,2020-02-03,0,0,0,160,0,0,NaN
Armenia,2020-02-04,0,0,0,160,0,0,NaN
Armenia,2020-02-05,0,0,0,160,0,0,NaN
Armenia,2020-02-06,0,0,0,160,0,0,NaN
Armenia,2020-02-07,0,0,0,160,0,0,NaN
Armenia,2020-02-08,0,0,0,160,0,0,NaN
Armenia,2020-02-09,0,0,0,160,0,0,NaN
Armenia,2020-02-10,0,0,0,160,0,0,NaN
Armenia,2020-02-11,0,0,0,160,0,0,NaN
Armenia,2020-02-12,0,0,0,160,0,0,NaN
Armenia,2020-02-13,0,0,0,160,0,0,NaN
Armenia,2020-02-14,0,0,0,160,0,0,NaN
Armenia,2020-02-15,0,0,0,160,0,0,NaN
Armenia,2020-02-16,0,0,0,160,0,0,NaN
Armenia,2020-02-17,0,0,0,160,0,0,NaN
Armenia,2020-02-18,0,0,0,160,0,0,NaN
Armenia,2020-02-19,0,0,0,160,0,0,NaN
Armenia,2020-02-20,0,0,0,160,0,0,NaN
Armenia,2020-02-21,0,0,0,160,0,0,NaN
Armenia,2020-02-22,0,0,0,160,0,0,NaN
Armenia,2020-02-23,0,0,0,160,0,0,NaN
Armenia,2020-02-24,0,0,0,160,0,0,NaN
Armenia,2020-02-25,0,0,0,160,0,0,NaN
Armenia,2020-02-26,0,0,0,160,0,0,NaN
Armenia,2020-02-27,0,0,0,160,0,0,NaN
Armenia,2020-02-28,0,0,0,160,0,0,NaN
Armenia,2020-02-29,0,0,0,160,0,0,NaN
Armenia,2020-03-01,1,0,0,160,1,1,0
Armenia,2020-03-02,1,0,0,160,0,1,0
Armenia,2020-03-03,1,0,0,160,0,1,0
Armenia,2020-03-04,1,0,0,160,0,1,0
Armenia,2020-03-05,1,0,0,160,0,1,0
Armenia,2020-03-06,1,0,0,160,0,1,0
Armenia,2020-03-07,1,0,0,160,0,1,0
Armenia,2020-03-08,1,0,0,160,0,1,0
Armenia,2020-03-09,1,0,0,160,0,1,0
Armenia,2020-03-10,1,0,0,160,0,1,0
Armenia,2020-03-11,1,0,0,160,0,1,0
Armenia,2020-03-12,4,0,0,160,3,4,0
Armenia,2020-03-13,8,0,0,160,4,8,0
Armenia,2020-03-14,18,0,0,160,10,18,0
Armenia,2020-03-15,26,0,0,160,8,26,0
Armenia,2020-03-16,52,0,0,160,26,52,0
Armenia,2020-03-17,78,0,1,160,26,77,0
Armenia,2020-03-18,84,0,1,160,6,83,0
Armenia,2020-03-19,115,0,1,160,31,114,0
Armenia,2020-03-20,136,0,1,160,21,135,0
Armenia,2020-03-21,160,0,1,160,24,159,0
Australia,2020-01-22,0,0,0,1071,NA,0,NaN
Australia,2020-01-23,0,0,0,1071,0,0,NaN
Australia,2020-01-24,0,0,0,1071,0,0,NaN
Australia,2020-01-25,0,0,0,1071,0,0,NaN
Australia,2020-01-26,4,0,0,1071,4,4,0
Australia,2020-01-27,5,0,0,1071,1,5,0
Australia,2020-01-28,5,0,0,1071,0,5,0
Australia,2020-01-29,6,0,0,1071,1,6,0
Australia,2020-01-30,9,0,2,1071,3,7,0
Australia,2020-01-31,9,0,2,1071,0,7,0
Australia,2020-02-01,12,0,2,1071,3,10,0
Australia,2020-02-02,12,0,2,1071,0,10,0
Australia,2020-02-03,12,0,2,1071,0,10,0
Australia,2020-02-04,13,0,2,1071,1,11,0
Australia,2020-02-05,13,0,2,1071,0,11,0
Australia,2020-02-06,14,0,2,1071,1,12,0
Australia,2020-02-07,15,0,2,1071,1,13,0
Australia,2020-02-08,15,0,2,1071,0,13,0
Australia,2020-02-09,15,0,2,1071,0,13,0
Australia,2020-02-10,15,0,2,1071,0,13,0
Australia,2020-02-11,15,0,2,1071,0,13,0
Australia,2020-02-12,15,0,2,1071,0,13,0
Australia,2020-02-13,15,0,8,1071,0,7,0
Australia,2020-02-14,15,0,8,1071,0,7,0
Australia,2020-02-15,15,0,8,1071,0,7,0
Australia,2020-02-16,15,0,8,1071,0,7,0
Australia,2020-02-17,15,0,10,1071,0,5,0
Australia,2020-02-18,15,0,10,1071,0,5,0
Australia,2020-02-19,15,0,10,1071,0,5,0
Australia,2020-02-20,15,0,10,1071,0,5,0
Australia,2020-02-21,19,0,11,1071,4,8,0
Australia,2020-02-22,22,0,11,1071,3,11,0
Australia,2020-02-23,22,0,11,1071,0,11,0
Australia,2020-02-24,22,0,11,1071,0,11,0
Australia,2020-02-25,22,0,11,1071,0,11,0
Australia,2020-02-26,22,0,11,1071,0,11,0
Australia,2020-02-27,23,0,11,1071,1,12,0
Australia,2020-02-28,23,0,11,1071,0,12,0
Australia,2020-02-29,25,0,11,1071,2,14,0
Australia,2020-03-01,27,1,11,1071,2,15,3.7
Australia,2020-03-02,30,1,11,1071,3,18,3.33
Australia,2020-03-03,39,1,11,1071,9,27,2.56
Australia,2020-03-04,52,2,11,1071,13,39,3.85
Australia,2020-03-05,55,2,21,1071,3,32,3.64
Australia,2020-03-06,60,2,21,1071,5,37,3.33
Australia,2020-03-07,63,2,21,1071,3,40,3.17
Australia,2020-03-08,76,3,21,1071,13,52,3.95
Australia,2020-03-09,91,3,21,1071,15,67,3.3
Australia,2020-03-10,107,3,21,1071,16,83,2.8
Australia,2020-03-11,128,3,21,1071,21,104,2.34
Australia,2020-03-12,128,3,21,1071,0,104,2.34
Australia,2020-03-13,200,3,23,1071,72,174,1.5
Australia,2020-03-14,250,3,23,1071,50,224,1.2
Australia,2020-03-15,297,3,23,1071,47,271,1.01
Australia,2020-03-16,377,3,23,1071,80,351,0.8
Australia,2020-03-17,452,5,23,1071,75,424,1.11
Australia,2020-03-18,568,6,23,1071,116,539,1.06
Australia,2020-03-19,681,6,26,1071,113,649,0.88
Australia,2020-03-20,791,7,26,1071,110,758,0.88
Australia,2020-03-21,1071,7,26,1071,280,1038,0.65
Austria,2020-01-22,0,0,0,2814,NA,0,NaN
Austria,2020-01-23,0,0,0,2814,0,0,NaN
Austria,2020-01-24,0,0,0,2814,0,0,NaN
Austria,2020-01-25,0,0,0,2814,0,0,NaN
Austria,2020-01-26,0,0,0,2814,0,0,NaN
Austria,2020-01-27,0,0,0,2814,0,0,NaN
Austria,2020-01-28,0,0,0,2814,0,0,NaN
Austria,2020-01-29,0,0,0,2814,0,0,NaN
Austria,2020-01-30,0,0,0,2814,0,0,NaN
Austria,2020-01-31,0,0,0,2814,0,0,NaN
Austria,2020-02-01,0,0,0,2814,0,0,NaN
Austria,2020-02-02,0,0,0,2814,0,0,NaN
Austria,2020-02-03,0,0,0,2814,0,0,NaN
Austria,2020-02-04,0,0,0,2814,0,0,NaN
Austria,2020-02-05,0,0,0,2814,0,0,NaN
Austria,2020-02-06,0,0,0,2814,0,0,NaN
Austria,2020-02-07,0,0,0,2814,0,0,NaN
Austria,2020-02-08,0,0,0,2814,0,0,NaN
Austria,2020-02-09,0,0,0,2814,0,0,NaN
Austria,2020-02-10,0,0,0,2814,0,0,NaN
Austria,2020-02-11,0,0,0,2814,0,0,NaN
Austria,2020-02-12,0,0,0,2814,0,0,NaN
Austria,2020-02-13,0,0,0,2814,0,0,NaN
Austria,2020-02-14,0,0,0,2814,0,0,NaN
Austria,2020-02-15,0,0,0,2814,0,0,NaN
Austria,2020-02-16,0,0,0,2814,0,0,NaN
Austria,2020-02-17,0,0,0,2814,0,0,NaN
Austria,2020-02-18,0,0,0,2814,0,0,NaN
Austria,2020-02-19,0,0,0,2814,0,0,NaN
Austria,2020-02-20,0,0,0,2814,0,0,NaN
Austria,2020-02-21,0,0,0,2814,0,0,NaN
Austria,2020-02-22,0,0,0,2814,0,0,NaN
Austria,2020-02-23,0,0,0,2814,0,0,NaN
Austria,2020-02-24,0,0,0,2814,0,0,NaN
Austria,2020-02-25,2,0,0,2814,2,2,0
Austria,2020-02-26,2,0,0,2814,0,2,0
Austria,2020-02-27,3,0,0,2814,1,3,0
Austria,2020-02-28,3,0,0,2814,0,3,0
Austria,2020-02-29,9,0,0,2814,6,9,0
Austria,2020-03-01,14,0,0,2814,5,14,0
Austria,2020-03-02,18,0,0,2814,4,18,0
Austria,2020-03-03,21,0,0,2814,3,21,0
Austria,2020-03-04,29,0,0,2814,8,29,0
Austria,2020-03-05,41,0,0,2814,12,41,0
Austria,2020-03-06,55,0,0,2814,14,55,0
Austria,2020-03-07,79,0,0,2814,24,79,0
Austria,2020-03-08,104,0,0,2814,25,104,0
Austria,2020-03-09,131,0,2,2814,27,129,0
Austria,2020-03-10,182,0,4,2814,51,178,0
Austria,2020-03-11,246,0,4,2814,64,242,0
Austria,2020-03-12,302,1,4,2814,56,297,0.33
Austria,2020-03-13,504,1,6,2814,202,497,0.2
Austria,2020-03-14,655,1,6,2814,151,648,0.15
Austria,2020-03-15,860,1,6,2814,205,853,0.12
Austria,2020-03-16,1018,3,6,2814,158,1009,0.29
Austria,2020-03-17,1332,3,1,2814,314,1328,0.23
Austria,2020-03-18,1646,4,9,2814,314,1633,0.24
Austria,2020-03-19,2013,6,9,2814,367,1998,0.3
Austria,2020-03-20,2388,6,9,2814,375,2373,0.25
Austria,2020-03-21,2814,8,9,2814,426,2797,0.28
Azerbaiyán,2020-01-22,0,0,0,53,NA,0,NaN
Azerbaiyán,2020-01-23,0,0,0,53,0,0,NaN
Azerbaiyán,2020-01-24,0,0,0,53,0,0,NaN
Azerbaiyán,2020-01-25,0,0,0,53,0,0,NaN
Azerbaiyán,2020-01-26,0,0,0,53,0,0,NaN
Azerbaiyán,2020-01-27,0,0,0,53,0,0,NaN
Azerbaiyán,2020-01-28,0,0,0,53,0,0,NaN
Azerbaiyán,2020-01-29,0,0,0,53,0,0,NaN
Azerbaiyán,2020-01-30,0,0,0,53,0,0,NaN
Azerbaiyán,2020-01-31,0,0,0,53,0,0,NaN
Azerbaiyán,2020-02-01,0,0,0,53,0,0,NaN
Azerbaiyán,2020-02-02,0,0,0,53,0,0,NaN
Azerbaiyán,2020-02-03,0,0,0,53,0,0,NaN
Azerbaiyán,2020-02-04,0,0,0,53,0,0,NaN
Azerbaiyán,2020-02-05,0,0,0,53,0,0,NaN
Azerbaiyán,2020-02-06,0,0,0,53,0,0,NaN
Azerbaiyán,2020-02-07,0,0,0,53,0,0,NaN
Azerbaiyán,2020-02-08,0,0,0,53,0,0,NaN
Azerbaiyán,2020-02-09,0,0,0,53,0,0,NaN
Azerbaiyán,2020-02-10,0,0,0,53,0,0,NaN
Azerbaiyán,2020-02-11,0,0,0,53,0,0,NaN
Azerbaiyán,2020-02-12,0,0,0,53,0,0,NaN
Azerbaiyán,2020-02-13,0,0,0,53,0,0,NaN
Azerbaiyán,2020-02-14,0,0,0,53,0,0,NaN
Azerbaiyán,2020-02-15,0,0,0,53,0,0,NaN
Azerbaiyán,2020-02-16,0,0,0,53,0,0,NaN
Azerbaiyán,2020-02-17,0,0,0,53,0,0,NaN
Azerbaiyán,2020-02-18,0,0,0,53,0,0,NaN
Azerbaiyán,2020-02-19,0,0,0,53,0,0,NaN
Azerbaiyán,2020-02-20,0,0,0,53,0,0,NaN
Azerbaiyán,2020-02-21,0,0,0,53,0,0,NaN
Azerbaiyán,2020-02-22,0,0,0,53,0,0,NaN
Azerbaiyán,2020-02-23,0,0,0,53,0,0,NaN
Azerbaiyán,2020-02-24,0,0,0,53,0,0,NaN
Azerbaiyán,2020-02-25,0,0,0,53,0,0,NaN
Azerbaiyán,2020-02-26,0,0,0,53,0,0,NaN
Azerbaiyán,2020-02-27,0,0,0,53,0,0,NaN
Azerbaiyán,2020-02-28,0,0,0,53,0,0,NaN
Azerbaiyán,2020-02-29,0,0,0,53,0,0,NaN
Azerbaiyán,2020-03-01,3,0,0,53,3,3,0
Azerbaiyán,2020-03-02,3,0,0,53,0,3,0
Azerbaiyán,2020-03-03,3,0,0,53,0,3,0
Azerbaiyán,2020-03-04,3,0,0,53,0,3,0
Azerbaiyán,2020-03-05,6,0,0,53,3,6,0
Azerbaiyán,2020-03-06,6,0,0,53,0,6,0
Azerbaiyán,2020-03-07,9,0,0,53,3,9,0
Azerbaiyán,2020-03-08,9,0,0,53,0,9,0
Azerbaiyán,2020-03-09,9,0,0,53,0,9,0
Azerbaiyán,2020-03-10,11,0,0,53,2,11,0
Azerbaiyán,2020-03-11,11,0,3,53,0,8,0
Azerbaiyán,2020-03-12,11,0,3,53,0,8,0
Azerbaiyán,2020-03-13,15,1,3,53,4,11,6.67
Azerbaiyán,2020-03-14,15,1,3,53,0,11,6.67
Azerbaiyán,2020-03-15,23,1,6,53,8,16,4.35
Azerbaiyán,2020-03-16,15,1,6,53,-8,8,6.67
Azerbaiyán,2020-03-17,28,1,6,53,13,21,3.57
Azerbaiyán,2020-03-18,28,1,6,53,0,21,3.57
Azerbaiyán,2020-03-19,44,1,6,53,16,37,2.27
Azerbaiyán,2020-03-20,44,1,6,53,0,37,2.27
Azerbaiyán,2020-03-21,53,1,11,53,9,41,1.89
Bahamas,2020-01-22,0,0,0,4,NA,0,NaN
Bahamas,2020-01-23,0,0,0,4,0,0,NaN
Bahamas,2020-01-24,0,0,0,4,0,0,NaN
Bahamas,2020-01-25,0,0,0,4,0,0,NaN
Bahamas,2020-01-26,0,0,0,4,0,0,NaN
Bahamas,2020-01-27,0,0,0,4,0,0,NaN
Bahamas,2020-01-28,0,0,0,4,0,0,NaN
Bahamas,2020-01-29,0,0,0,4,0,0,NaN
Bahamas,2020-01-30,0,0,0,4,0,0,NaN
Bahamas,2020-01-31,0,0,0,4,0,0,NaN
Bahamas,2020-02-01,0,0,0,4,0,0,NaN
Bahamas,2020-02-02,0,0,0,4,0,0,NaN
Bahamas,2020-02-03,0,0,0,4,0,0,NaN
Bahamas,2020-02-04,0,0,0,4,0,0,NaN
Bahamas,2020-02-05,0,0,0,4,0,0,NaN
Bahamas,2020-02-06,0,0,0,4,0,0,NaN
Bahamas,2020-02-07,0,0,0,4,0,0,NaN
Bahamas,2020-02-08,0,0,0,4,0,0,NaN
Bahamas,2020-02-09,0,0,0,4,0,0,NaN
Bahamas,2020-02-10,0,0,0,4,0,0,NaN
Bahamas,2020-02-11,0,0,0,4,0,0,NaN
Bahamas,2020-02-12,0,0,0,4,0,0,NaN
Bahamas,2020-02-13,0,0,0,4,0,0,NaN
Bahamas,2020-02-14,0,0,0,4,0,0,NaN
Bahamas,2020-02-15,0,0,0,4,0,0,NaN
Bahamas,2020-02-16,0,0,0,4,0,0,NaN
Bahamas,2020-02-17,0,0,0,4,0,0,NaN
Bahamas,2020-02-18,0,0,0,4,0,0,NaN
Bahamas,2020-02-19,0,0,0,4,0,0,NaN
Bahamas,2020-02-20,0,0,0,4,0,0,NaN
Bahamas,2020-02-21,0,0,0,4,0,0,NaN
Bahamas,2020-02-22,0,0,0,4,0,0,NaN
Bahamas,2020-02-23,0,0,0,4,0,0,NaN
Bahamas,2020-02-24,0,0,0,4,0,0,NaN
Bahamas,2020-02-25,0,0,0,4,0,0,NaN
Bahamas,2020-02-26,0,0,0,4,0,0,NaN
Bahamas,2020-02-27,0,0,0,4,0,0,NaN
Bahamas,2020-02-28,0,0,0,4,0,0,NaN
Bahamas,2020-02-29,0,0,0,4,0,0,NaN
Bahamas,2020-03-01,0,0,0,4,0,0,NaN
Bahamas,2020-03-02,0,0,0,4,0,0,NaN
Bahamas,2020-03-03,0,0,0,4,0,0,NaN
Bahamas,2020-03-04,0,0,0,4,0,0,NaN
Bahamas,2020-03-05,0,0,0,4,0,0,NaN
Bahamas,2020-03-06,0,0,0,4,0,0,NaN
Bahamas,2020-03-07,0,0,0,4,0,0,NaN
Bahamas,2020-03-08,0,0,0,4,0,0,NaN
Bahamas,2020-03-09,0,0,0,4,0,0,NaN
Bahamas,2020-03-10,0,0,0,4,0,0,NaN
Bahamas,2020-03-11,0,0,0,4,0,0,NaN
Bahamas,2020-03-12,0,0,0,4,0,0,NaN
Bahamas,2020-03-13,0,0,0,4,0,0,NaN
Bahamas,2020-03-14,0,0,0,4,0,0,NaN
Bahamas,2020-03-15,0,0,0,4,0,0,NaN
Bahamas,2020-03-16,1,0,0,4,1,1,0
Bahamas,2020-03-17,1,0,0,4,0,1,0
Bahamas,2020-03-18,1,0,0,4,0,1,0
Bahamas,2020-03-19,3,0,0,4,2,3,0
Bahamas,2020-03-20,3,0,0,4,0,3,0
Bahamas,2020-03-21,4,0,0,4,1,4,0
Bangladesh,2020-01-22,0,0,0,25,NA,0,NaN
Bangladesh,2020-01-23,0,0,0,25,0,0,NaN
Bangladesh,2020-01-24,0,0,0,25,0,0,NaN
Bangladesh,2020-01-25,0,0,0,25,0,0,NaN
Bangladesh,2020-01-26,0,0,0,25,0,0,NaN
Bangladesh,2020-01-27,0,0,0,25,0,0,NaN
Bangladesh,2020-01-28,0,0,0,25,0,0,NaN
Bangladesh,2020-01-29,0,0,0,25,0,0,NaN
Bangladesh,2020-01-30,0,0,0,25,0,0,NaN
Bangladesh,2020-01-31,0,0,0,25,0,0,NaN
Bangladesh,2020-02-01,0,0,0,25,0,0,NaN
Bangladesh,2020-02-02,0,0,0,25,0,0,NaN
Bangladesh,2020-02-03,0,0,0,25,0,0,NaN
Bangladesh,2020-02-04,0,0,0,25,0,0,NaN
Bangladesh,2020-02-05,0,0,0,25,0,0,NaN
Bangladesh,2020-02-06,0,0,0,25,0,0,NaN
Bangladesh,2020-02-07,0,0,0,25,0,0,NaN
Bangladesh,2020-02-08,0,0,0,25,0,0,NaN
Bangladesh,2020-02-09,0,0,0,25,0,0,NaN
Bangladesh,2020-02-10,0,0,0,25,0,0,NaN
Bangladesh,2020-02-11,0,0,0,25,0,0,NaN
Bangladesh,2020-02-12,0,0,0,25,0,0,NaN
Bangladesh,2020-02-13,0,0,0,25,0,0,NaN
Bangladesh,2020-02-14,0,0,0,25,0,0,NaN
Bangladesh,2020-02-15,0,0,0,25,0,0,NaN
Bangladesh,2020-02-16,0,0,0,25,0,0,NaN
Bangladesh,2020-02-17,0,0,0,25,0,0,NaN
Bangladesh,2020-02-18,0,0,0,25,0,0,NaN
Bangladesh,2020-02-19,0,0,0,25,0,0,NaN
Bangladesh,2020-02-20,0,0,0,25,0,0,NaN
Bangladesh,2020-02-21,0,0,0,25,0,0,NaN
Bangladesh,2020-02-22,0,0,0,25,0,0,NaN
Bangladesh,2020-02-23,0,0,0,25,0,0,NaN
Bangladesh,2020-02-24,0,0,0,25,0,0,NaN
Bangladesh,2020-02-25,0,0,0,25,0,0,NaN
Bangladesh,2020-02-26,0,0,0,25,0,0,NaN
Bangladesh,2020-02-27,0,0,0,25,0,0,NaN
Bangladesh,2020-02-28,0,0,0,25,0,0,NaN
Bangladesh,2020-02-29,0,0,0,25,0,0,NaN
Bangladesh,2020-03-01,0,0,0,25,0,0,NaN
Bangladesh,2020-03-02,0,0,0,25,0,0,NaN
Bangladesh,2020-03-03,0,0,0,25,0,0,NaN
Bangladesh,2020-03-04,0,0,0,25,0,0,NaN
Bangladesh,2020-03-05,0,0,0,25,0,0,NaN
Bangladesh,2020-03-06,0,0,0,25,0,0,NaN
Bangladesh,2020-03-07,0,0,0,25,0,0,NaN
Bangladesh,2020-03-08,3,0,0,25,3,3,0
Bangladesh,2020-03-09,3,0,0,25,0,3,0
Bangladesh,2020-03-10,3,0,0,25,0,3,0
Bangladesh,2020-03-11,3,0,0,25,0,3,0
Bangladesh,2020-03-12,3,0,0,25,0,3,0
Bangladesh,2020-03-13,3,0,0,25,0,3,0
Bangladesh,2020-03-14,3,0,0,25,0,3,0
Bangladesh,2020-03-15,5,0,0,25,2,5,0
Bangladesh,2020-03-16,8,0,2,25,3,6,0
Bangladesh,2020-03-17,10,0,3,25,2,7,0
Bangladesh,2020-03-18,14,1,3,25,4,10,7.14
Bangladesh,2020-03-19,17,1,3,25,3,13,5.88
Bangladesh,2020-03-20,20,1,3,25,3,16,5
Bangladesh,2020-03-21,25,2,3,25,5,20,8
Barbados,2020-01-22,0,0,0,6,NA,0,NaN
Barbados,2020-01-23,0,0,0,6,0,0,NaN
Barbados,2020-01-24,0,0,0,6,0,0,NaN
Barbados,2020-01-25,0,0,0,6,0,0,NaN
Barbados,2020-01-26,0,0,0,6,0,0,NaN
Barbados,2020-01-27,0,0,0,6,0,0,NaN
Barbados,2020-01-28,0,0,0,6,0,0,NaN
Barbados,2020-01-29,0,0,0,6,0,0,NaN
Barbados,2020-01-30,0,0,0,6,0,0,NaN
Barbados,2020-01-31,0,0,0,6,0,0,NaN
Barbados,2020-02-01,0,0,0,6,0,0,NaN
Barbados,2020-02-02,0,0,0,6,0,0,NaN
Barbados,2020-02-03,0,0,0,6,0,0,NaN
Barbados,2020-02-04,0,0,0,6,0,0,NaN
Barbados,2020-02-05,0,0,0,6,0,0,NaN
Barbados,2020-02-06,0,0,0,6,0,0,NaN
Barbados,2020-02-07,0,0,0,6,0,0,NaN
Barbados,2020-02-08,0,0,0,6,0,0,NaN
Barbados,2020-02-09,0,0,0,6,0,0,NaN
Barbados,2020-02-10,0,0,0,6,0,0,NaN
Barbados,2020-02-11,0,0,0,6,0,0,NaN
Barbados,2020-02-12,0,0,0,6,0,0,NaN
Barbados,2020-02-13,0,0,0,6,0,0,NaN
Barbados,2020-02-14,0,0,0,6,0,0,NaN
Barbados,2020-02-15,0,0,0,6,0,0,NaN
Barbados,2020-02-16,0,0,0,6,0,0,NaN
Barbados,2020-02-17,0,0,0,6,0,0,NaN
Barbados,2020-02-18,0,0,0,6,0,0,NaN
Barbados,2020-02-19,0,0,0,6,0,0,NaN
Barbados,2020-02-20,0,0,0,6,0,0,NaN
Barbados,2020-02-21,0,0,0,6,0,0,NaN
Barbados,2020-02-22,0,0,0,6,0,0,NaN
Barbados,2020-02-23,0,0,0,6,0,0,NaN
Barbados,2020-02-24,0,0,0,6,0,0,NaN
Barbados,2020-02-25,0,0,0,6,0,0,NaN
Barbados,2020-02-26,0,0,0,6,0,0,NaN
Barbados,2020-02-27,0,0,0,6,0,0,NaN
Barbados,2020-02-28,0,0,0,6,0,0,NaN
Barbados,2020-02-29,0,0,0,6,0,0,NaN
Barbados,2020-03-01,0,0,0,6,0,0,NaN
Barbados,2020-03-02,0,0,0,6,0,0,NaN
Barbados,2020-03-03,0,0,0,6,0,0,NaN
Barbados,2020-03-04,0,0,0,6,0,0,NaN
Barbados,2020-03-05,0,0,0,6,0,0,NaN
Barbados,2020-03-06,0,0,0,6,0,0,NaN
Barbados,2020-03-07,0,0,0,6,0,0,NaN
Barbados,2020-03-08,0,0,0,6,0,0,NaN
Barbados,2020-03-09,0,0,0,6,0,0,NaN
Barbados,2020-03-10,0,0,0,6,0,0,NaN
Barbados,2020-03-11,0,0,0,6,0,0,NaN
Barbados,2020-03-12,0,0,0,6,0,0,NaN
Barbados,2020-03-13,0,0,0,6,0,0,NaN
Barbados,2020-03-14,0,0,0,6,0,0,NaN
Barbados,2020-03-15,0,0,0,6,0,0,NaN
Barbados,2020-03-16,0,0,0,6,0,0,NaN
Barbados,2020-03-17,2,0,0,6,2,2,0
Barbados,2020-03-18,2,0,0,6,0,2,0
Barbados,2020-03-19,5,0,0,6,3,5,0
Barbados,2020-03-20,5,0,0,6,0,5,0
Barbados,2020-03-21,6,0,0,6,1,6,0
Baréin,2020-01-22,0,0,0,305,NA,0,NaN
Baréin,2020-01-23,0,0,0,305,0,0,NaN
Baréin,2020-01-24,0,0,0,305,0,0,NaN
Baréin,2020-01-25,0,0,0,305,0,0,NaN
Baréin,2020-01-26,0,0,0,305,0,0,NaN
Baréin,2020-01-27,0,0,0,305,0,0,NaN
Baréin,2020-01-28,0,0,0,305,0,0,NaN
Baréin,2020-01-29,0,0,0,305,0,0,NaN
Baréin,2020-01-30,0,0,0,305,0,0,NaN
Baréin,2020-01-31,0,0,0,305,0,0,NaN
Baréin,2020-02-01,0,0,0,305,0,0,NaN
Baréin,2020-02-02,0,0,0,305,0,0,NaN
